"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"173"	16	173	21	0	"Genetic"
"174"	21	174	20	0	"Genetic"
"175"	26	175	20	0	"Genetic"
"176"	70	176	20	0	"Genetic"
"177"	162	177	20	0	"Genetic"
"178"	25	178	19	0	"Genetic"
"179"	86	179	19	0	"Genetic"
"180"	94	180	19	0	"Genetic"
"181"	150	181	19	12	"Genetic"
"182"	34	182	18	0	"Genetic"
"183"	43	183	18	0	"Genetic"
"184"	55	184	18	0	"Genetic"
"185"	55	185	18	0	"Genetic"
"186"	91	186	18	0	"Genetic"
"187"	13	187	17	0	"Genetic"
"188"	56	188	17	0	"Genetic"
"189"	82	189	17	12	"Genetic"
"190"	88	190	17	0	"Genetic"
"191"	19	191	16	0	"Genetic"
"192"	19	192	16	0	"Genetic"
"193"	27	193	16	0	"Genetic"
"194"	49	194	16	0	"Genetic"
"195"	97	195	16	0	"Genetic"
"196"	9	196	15	0	"Genetic"
"197"	101	197	15	0	"Genetic"
"198"	193	198	15	0	"Genetic"
"199"	76	199	14	0	"Genetic"
"200"	92	200	14	0	"Genetic"
"201"	93	201	14	0	"Genetic"
"202"	59	202	13	0	"Genetic"
"203"	12	203	12	0	"Genetic"
"204"	99	204	11	0	"Genetic"
"205"	106	205	11	0	"Genetic"
"206"	108	206	11	0	"Genetic"
"207"	61	207	10	0	"Genetic"
"208"	76	208	10	0	"Genetic"
"209"	86	209	10	0	"Genetic"
"210"	79	210	9	0	"Genetic"
"211"	102	211	8	0	"Genetic"
"212"	17	212	7	0	"Genetic"
"213"	78	213	7	0	"Genetic"
"214"	92	214	7	0	"Genetic"
"215"	98	215	7	0	"Genetic"
"216"	182	216	7	0	"Genetic"
"217"	16	217	6	0	"Genetic"
"218"	90	218	6	0	"Genetic"
"219"	96	219	6	0	"Genetic"
"220"	145	220	6	0	"Genetic"
"221"	38	221	5	0	"Genetic"
"222"	109	222	4	0	"Genetic"
"223"	167	223	4	0	"Genetic"
"224"	218	224	4	0	"Genetic"
"225"	33	225	2	0	"Genetic"
"226"	53	226	2	0	"Genetic"
"227"	125	227	2	0	"Genetic"
"228"	5	228	1	0	"Genetic"
"229"	94	229	1	0	"Genetic"
"230"	100	230	1	0	"Genetic"
"231"	114	231	1	0	"Genetic"
"232"	203	232	1	0	"Genetic"
"233"	22	233	0	0	"Genetic"
"234"	54	234	0	0	"Genetic"
"235"	116	235	0	0	"Genetic"
"236"	118	236	0	0	"Genetic"
